step,phase,action,vehicle_queue,ped_queue,vehicle_wait,ped_wait,veh_thru_step,ped_thru_step,reward
975,0,0,27,2,665.5,87.5,2,0,-0.30000000000000004
976,0,0,23,3,534.0,90.0,0,1,-0.275
977,0,0,24,3,547.0,91.0,1,0,-0.285
978,0,0,20,4,447.0,94.0,3,0,-0.26
979,0,0,17,3,390.5,93.5,1,0,-0.21500000000000002
980,0,0,17,2,399.0,92.5,1,0,-0.2
981,0,0,17,1,371.5,48.0,1,0,-0.185
982,0,0,17,1,380.0,48.5,1,0,-0.185
983,0,0,16,1,359.5,49.0,0,0,-0.175
984,0,0,16,1,356.0,49.5,1,0,-0.175
985,0,0,16,0,364.0,0.0,1,0,-0.16
986,0,0,16,0,369.5,0.0,0,0,-0.16
987,0,0,16,0,377.5,0.0,1,0,-0.16
988,0,0,16,0,385.5,0.0,1,0,-0.16
989,0,0,17,0,395.0,0.0,0,0,-0.17
990,0,0,18,0,405.0,0.0,2,0,-0.18
991,0,0,18,0,414.0,0.0,0,0,-0.18
992,0,0,18,0,423.0,0.0,0,0,-0.18
993,0,0,18,0,432.0,0.0,1,0,-0.18
994,0,0,18,0,441.0,0.0,0,0,-0.18
995,0,0,18,0,450.0,0.0,0,0,-0.18
996,0,0,18,0,459.0,0.0,0,0,-0.18
997,0,0,18,0,468.0,0.0,0,0,-0.18
998,0,0,19,0,478.5,0.0,0,0,-0.19
999,0,0,19,0,488.0,0.0,0,0,-0.19
