step,phase,action,vehicle_queue,ped_queue,vehicle_wait,ped_wait,veh_thru_step,ped_thru_step,reward
982,1,,50,6,2330.0,264.0,0,0,-0.59
983,1,,50,6,2355.0,267.0,1,0,-0.59
984,1,,51,7,2381.5,271.5,2,0,-0.615
985,1,,51,7,2407.0,275.0,0,0,-0.615
986,1,,51,7,2432.5,278.5,1,0,-0.615
987,1,,52,7,2459.5,282.0,1,0,-0.625
988,1,,52,7,2485.5,285.5,1,0,-0.625
989,1,,52,7,2511.5,289.0,1,0,-0.625
990,1,,53,7,2539.0,292.5,1,0,-0.635
991,1,,53,7,2565.5,296.0,1,0,-0.635
992,1,,53,7,2592.0,299.5,1,0,-0.635
993,1,,54,7,2620.0,303.0,1,0,-0.645
994,1,,54,8,2647.0,308.0,1,0,-0.66
995,1,,54,8,2674.0,312.0,0,0,-0.66
996,1,,54,8,2701.0,316.0,3,0,-0.66
997,1,,54,8,2728.0,320.0,0,0,-0.66
998,1,,54,8,2755.0,324.0,1,0,-0.66
999,1,,54,8,2782.0,328.0,2,0,-0.66
