step,phase,action,vehicle_queue,ped_queue,vehicle_wait,ped_wait,veh_thru_step,ped_thru_step,reward
983,0,0,30,2,706.0,91.0,1,0,-0.32999999999999996
984,0,0,28,2,547.0,92.0,0,0,-0.31000000000000005
985,0,0,24,2,435.0,93.0,1,1,-0.27
986,0,0,23,2,365.5,94.0,1,0,-0.26
987,0,0,23,2,346.0,95.0,0,0,-0.26
988,0,0,22,2,339.0,96.0,3,0,-0.25
989,0,0,21,2,326.0,97.0,1,0,-0.24
990,0,0,25,2,342.5,98.0,0,0,-0.28
991,0,0,26,2,356.5,99.0,0,0,-0.29000000000000004
992,0,0,29,2,374.0,100.0,0,0,-0.31999999999999995
993,0,0,30,0,390.0,0.0,0,0,-0.3
994,0,0,33,0,409.5,0.0,0,0,-0.33
995,0,0,34,0,427.5,0.0,0,0,-0.34
996,0,0,34,0,444.5,0.0,0,0,-0.34
997,0,0,39,0,469.0,0.0,1,0,-0.39
998,0,0,40,0,490.0,0.0,1,0,-0.4
999,0,0,43,0,514.5,0.0,0,0,-0.43
